"Ma","T","U:0","U:1","U:2","alphat","k","nut","omega","p","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9978,300,694.73,2.1884e-06,0,0.54663,71.641,0.46562,153.86,1.0132e+05,1.174,1,0.51,0.51,0.273,1
1.9978,300,694.73,2.2788e-06,0,0.54663,71.637,0.46562,153.85,1.0132e+05,1.174,1,0.5125,0.5125,0.273,1
1.9978,300,694.73,2.3693e-06,0,0.54663,71.634,0.46562,153.85,1.0132e+05,1.174,1,0.515,0.515,0.273,1
1.9978,300,694.73,2.4597e-06,0,0.54662,71.63,0.46562,153.84,1.0132e+05,1.174,1,0.5175,0.5175,0.273,1
1.9978,300,694.73,2.5501e-06,0,0.54662,71.627,0.46562,153.83,1.0132e+05,1.174,1,0.52,0.52,0.273,1
1.9978,300,694.73,2.6406e-06,0,0.54662,71.623,0.46561,153.82,1.0132e+05,1.174,1,0.5225,0.5225,0.273,1
1.9978,300,694.73,2.731e-06,0,0.54662,71.619,0.46561,153.82,1.0132e+05,1.174,1,0.525,0.525,0.273,1
1.9978,300,694.73,2.8214e-06,0,0.54661,71.616,0.46561,153.81,1.0132e+05,1.174,1,0.5275,0.5275,0.273,1
1.9978,300,694.73,2.9119e-06,0,0.54661,71.612,0.46561,153.8,1.0132e+05,1.174,1,0.53,0.53,0.273,1
1.9978,300,694.73,3.0302e-06,0,0.54661,71.609,0.46561,153.8,1.0132e+05,1.174,1,0.5325,0.5325,0.273,1
1.9978,300,694.73,3.1765e-06,0,0.54661,71.605,0.4656,153.79,1.0132e+05,1.174,1,0.535,0.535,0.273,1
1.9978,300,694.73,3.3228e-06,0,0.5466,71.602,0.4656,153.78,1.0132e+05,1.174,1,0.5375,0.5375,0.273,1
1.9978,300,694.73,3.4691e-06,0,0.5466,71.598,0.4656,153.78,1.0132e+05,1.174,1,0.54,0.54,0.273,1
1.9978,300,694.73,3.6154e-06,0,0.5466,71.594,0.4656,153.77,1.0132e+05,1.174,1,0.5425,0.5425,0.273,1
1.9978,300,694.73,3.7617e-06,0,0.5466,71.591,0.46559,153.76,1.0132e+05,1.174,1,0.545,0.545,0.273,1
1.9978,300,694.73,3.9081e-06,0,0.54659,71.587,0.46559,153.76,1.0132e+05,1.174,1,0.5475,0.5475,0.273,1
1.9978,300,694.73,4.0544e-06,0,0.54659,71.584,0.46559,153.75,1.0132e+05,1.174,1,0.55,0.55,0.273,1
1.9978,300,694.73,4.2007e-06,0,0.54659,71.58,0.46559,153.74,1.0132e+05,1.174,1,0.5525,0.5525,0.273,1
1.9978,300,694.73,4.347e-06,0,0.54659,71.577,0.46559,153.73,1.0132e+05,1.174,1,0.555,0.555,0.273,1
1.9978,300,694.73,4.4933e-06,0,0.54658,71.573,0.46558,153.73,1.0132e+05,1.174,1,0.5575,0.5575,0.273,1
1.9978,300,694.73,4.6396e-06,0,0.54658,71.57,0.46558,153.72,1.0132e+05,1.174,1,0.56,0.56,0.273,1
1.9978,300,694.73,4.7859e-06,0,0.54658,71.566,0.46558,153.71,1.0132e+05,1.174,1,0.5625,0.5625,0.273,1
1.9978,300,694.73,5.0225e-06,0,0.54658,71.562,0.46558,153.71,1.0132e+05,1.174,1,0.565,0.565,0.273,1
1.9978,300,694.73,5.2592e-06,0,0.54657,71.559,0.46558,153.7,1.0132e+05,1.174,1,0.5675,0.5675,0.273,1
1.9978,300,694.73,5.4958e-06,0,0.54657,71.555,0.46557,153.69,1.0132e+05,1.174,1,0.57,0.57,0.273,1
1.9978,300,694.73,5.7325e-06,0,0.54657,71.552,0.46557,153.69,1.0132e+05,1.174,1,0.5725,0.5725,0.273,1
1.9978,300,694.73,5.9691e-06,0,0.54657,71.548,0.46557,153.68,1.0132e+05,1.174,1,0.575,0.575,0.273,1
1.9978,300,694.73,6.2058e-06,0,0.54656,71.545,0.46557,153.67,1.0132e+05,1.174,1,0.5775,0.5775,0.273,1
1.9978,300,694.73,6.4424e-06,0,0.54656,71.541,0.46556,153.67,1.0132e+05,1.174,1,0.58,0.58,0.273,1
1.9978,300,694.73,6.6791e-06,0,0.54656,71.537,0.46556,153.66,1.0132e+05,1.174,1,0.5825,0.5825,0.273,1
1.9978,300,694.73,6.9157e-06,0,0.54656,71.534,0.46556,153.65,1.0132e+05,1.174,1,0.585,0.585,0.273,1
1.9978,300,694.73,7.1524e-06,0,0.54655,71.53,0.46556,153.64,1.0132e+05,1.174,1,0.5875,0.5875,0.273,1
1.9978,300,694.73,7.389e-06,0,0.54655,71.527,0.46556,153.64,1.0132e+05,1.174,1,0.59,0.59,0.273,1
1.9978,300,694.73,7.6257e-06,0,0.54655,71.523,0.46555,153.63,1.0132e+05,1.174,1,0.5925,0.5925,0.273,1
1.9978,300,694.73,7.9354e-06,0,0.54655,71.52,0.46555,153.62,1.0132e+05,1.174,1,0.595,0.595,0.273,1
1.9978,300,694.73,8.318e-06,0,0.54654,71.516,0.46555,153.62,1.0132e+05,1.174,1,0.5975,0.5975,0.273,1
1.9978,300,694.73,8.7007e-06,0,0.54654,71.513,0.46555,153.61,1.0132e+05,1.174,1,0.6,0.6,0.273,1
1.9978,300,694.73,9.0834e-06,0,0.54654,71.509,0.46554,153.6,1.0132e+05,1.174,1,0.6025,0.6025,0.273,1
1.9978,300,694.73,9.4661e-06,0,0.54653,71.505,0.46554,153.6,1.0132e+05,1.174,1,0.605,0.605,0.273,1
1.9978,300,694.73,9.8488e-06,0,0.54653,71.502,0.46554,153.59,1.0132e+05,1.174,1,0.6075,0.6075,0.273,1
1.9978,300,694.73,1.0231e-05,0,0.54653,71.498,0.46554,153.58,1.0132e+05,1.174,1,0.61,0.61,0.273,1
1.9978,300,694.73,1.0614e-05,0,0.54653,71.495,0.46554,153.58,1.0132e+05,1.174,1,0.6125,0.6125,0.273,1
1.9978,300,694.73,1.0997e-05,0,0.54652,71.491,0.46553,153.57,1.0132e+05,1.174,1,0.615,0.615,0.273,1
1.9978,300,694.73,1.1379e-05,0,0.54652,71.488,0.46553,153.56,1.0132e+05,1.174,1,0.6175,0.6175,0.273,1
1.9978,300,694.73,1.1762e-05,0,0.54652,71.484,0.46553,153.55,1.0132e+05,1.174,1,0.62,0.62,0.273,1
1.9978,300,694.73,1.2145e-05,0,0.54652,71.481,0.46553,153.55,1.0132e+05,1.174,1,0.6225,0.6225,0.273,1
1.9978,300,694.73,1.2528e-05,0,0.54651,71.477,0.46552,153.54,1.0132e+05,1.174,1,0.625,0.625,0.273,1
1.9978,300,694.73,1.3146e-05,0,0.54651,71.473,0.46552,153.53,1.0132e+05,1.174,1,0.6275,0.6275,0.273,1
1.9978,300,694.73,1.3765e-05,0,0.54651,71.47,0.46552,153.53,1.0132e+05,1.174,1,0.63,0.63,0.273,1
1.9978,300,694.73,1.4383e-05,0,0.54651,71.466,0.46552,153.52,1.0132e+05,1.174,1,0.6325,0.6325,0.273,1
1.9978,300,694.73,1.5002e-05,0,0.5465,71.463,0.46552,153.51,1.0132e+05,1.174,1,0.635,0.635,0.273,1
1.9978,300,694.73,1.5621e-05,0,0.5465,71.459,0.46551,153.51,1.0132e+05,1.174,1,0.6375,0.6375,0.273,1
1.9978,300,694.73,1.6239e-05,0,0.5465,71.456,0.46551,153.5,1.0132e+05,1.174,1,0.64,0.64,0.273,1
1.9978,300,694.73,1.6858e-05,0,0.5465,71.452,0.46551,153.49,1.0132e+05,1.174,1,0.6425,0.6425,0.273,1
1.9978,300,694.73,1.7476e-05,0,0.54649,71.449,0.46551,153.49,1.0132e+05,1.174,1,0.645,0.645,0.273,1
1.9978,300,694.73,1.8095e-05,0,0.54649,71.445,0.4655,153.48,1.0132e+05,1.174,1,0.6475,0.6475,0.273,1
1.9978,300,694.73,1.8714e-05,0,0.54649,71.442,0.4655,153.47,1.0132e+05,1.174,1,0.65,0.65,0.273,1
1.9978,300,694.73,1.9332e-05,0,0.54648,71.438,0.4655,153.47,1.0132e+05,1.174,1,0.6525,0.6525,0.273,1
1.9978,300,694.73,1.9951e-05,0,0.54648,71.434,0.4655,153.46,1.0132e+05,1.174,1,0.655,0.655,0.273,1
1.9978,300,694.73,2.076e-05,0,0.54648,71.431,0.46549,153.45,1.0132e+05,1.174,1,0.6575,0.6575,0.273,1
1.9978,300,694.73,2.1759e-05,0,0.54648,71.427,0.46549,153.44,1.0132e+05,1.174,1,0.66,0.66,0.273,1
1.9978,300,694.73,2.2759e-05,0,0.54647,71.424,0.46549,153.44,1.0132e+05,1.174,1,0.6625,0.6625,0.273,1
1.9978,300,694.73,2.3758e-05,0,0.54647,71.42,0.46549,153.43,1.0132e+05,1.174,1,0.665,0.665,0.273,1
1.9978,300,694.73,2.4758e-05,0,0.54647,71.417,0.46549,153.42,1.0132e+05,1.174,1,0.6675,0.6675,0.273,1
1.9978,300,694.73,2.5758e-05,0,0.54647,71.413,0.46548,153.42,1.0132e+05,1.174,1,0.67,0.67,0.273,1
1.9978,300,694.73,2.6757e-05,0,0.54646,71.41,0.46548,153.41,1.0132e+05,1.174,1,0.6725,0.6725,0.273,1
1.9978,300,694.73,2.7757e-05,0,0.54646,71.406,0.46548,153.4,1.0132e+05,1.174,1,0.675,0.675,0.273,1
1.9978,300,694.73,2.8756e-05,0,0.54646,71.403,0.46548,153.4,1.0132e+05,1.174,1,0.6775,0.6775,0.273,1
1.9978,300,694.73,2.9756e-05,0,0.54645,71.399,0.46547,153.39,1.0132e+05,1.174,1,0.68,0.68,0.273,1
1.9978,300,694.73,3.0755e-05,0,0.54645,71.395,0.46547,153.38,1.0132e+05,1.174,1,0.6825,0.6825,0.273,1
1.9978,300,694.73,3.1755e-05,0,0.54645,71.392,0.46547,153.38,1.0132e+05,1.174,1,0.685,0.685,0.273,1
1.9978,300,694.73,3.2755e-05,0,0.54645,71.388,0.46547,153.37,1.0132e+05,1.174,1,0.6875,0.6875,0.273,1
1.9978,300,694.73,3.4369e-05,0,0.54644,71.385,0.46546,153.36,1.0132e+05,1.174,1,0.69,0.69,0.273,1
1.9978,300,694.73,3.5983e-05,0,0.54644,71.381,0.46546,153.36,1.0132e+05,1.174,1,0.6925,0.6925,0.273,1
1.9978,300,694.73,3.7597e-05,0,0.54644,71.378,0.46546,153.35,1.0132e+05,1.174,1,0.695,0.695,0.273,1
1.9978,300,694.73,3.9212e-05,0,0.54644,71.374,0.46546,153.34,1.0132e+05,1.174,1,0.6975,0.6975,0.273,1
1.9978,300,694.73,4.0826e-05,0,0.54643,71.371,0.46546,153.34,1.0132e+05,1.174,1,0.7,0.7,0.273,1
1.9978,300,694.73,4.244e-05,0,0.54643,71.367,0.46545,153.33,1.0132e+05,1.174,1,0.7025,0.7025,0.273,1
1.9978,300,694.73,4.4055e-05,0,0.54643,71.364,0.46545,153.32,1.0132e+05,1.174,1,0.705,0.705,0.273,1
1.9978,300,694.73,4.5669e-05,0,0.54642,71.36,0.46545,153.31,1.0132e+05,1.174,1,0.7075,0.7075,0.273,1
1.9978,300,694.73,4.7283e-05,0,0.54642,71.356,0.46545,153.31,1.0132e+05,1.174,1,0.71,0.71,0.273,1
1.9978,300,694.73,4.8897e-05,0,0.54642,71.353,0.46544,153.3,1.0132e+05,1.174,1,0.7125,0.7125,0.273,1
1.9978,300,694.73,5.0512e-05,0,0.54642,71.349,0.46544,153.29,1.0132e+05,1.174,1,0.715,0.715,0.273,1
1.9978,300,694.73,5.2126e-05,0,0.54641,71.346,0.46544,153.29,1.0132e+05,1.174,1,0.7175,0.7175,0.273,1
1.9978,300,694.73,5.4236e-05,0,0.54641,71.342,0.46544,153.28,1.0132e+05,1.174,1,0.72,0.72,0.273,1
1.9978,300,694.73,5.6842e-05,0,0.54641,71.339,0.46543,153.27,1.0132e+05,1.174,1,0.7225,0.7225,0.273,1
1.9978,300,694.73,5.9447e-05,0,0.5464,71.335,0.46543,153.27,1.0132e+05,1.174,1,0.725,0.725,0.273,1
1.9978,300,694.73,6.2053e-05,0,0.5464,71.332,0.46543,153.26,1.0132e+05,1.174,1,0.7275,0.7275,0.273,1
1.9978,300,694.73,6.4658e-05,0,0.5464,71.328,0.46543,153.25,1.0132e+05,1.174,1,0.73,0.73,0.273,1
1.9978,300,694.73,6.7264e-05,0,0.5464,71.325,0.46542,153.25,1.0132e+05,1.174,1,0.7325,0.7325,0.273,1
1.9978,300,694.73,6.9869e-05,0,0.54639,71.321,0.46542,153.24,1.0132e+05,1.174,1,0.735,0.735,0.273,1
1.9978,300,694.73,7.2475e-05,0,0.54639,71.318,0.46542,153.23,1.0132e+05,1.174,1,0.7375,0.7375,0.273,1
1.9978,300,694.73,7.508e-05,0,0.54639,71.314,0.46542,153.23,1.0132e+05,1.174,1,0.74,0.74,0.273,1
1.9978,300,694.73,7.7686e-05,0,0.54638,71.311,0.46541,153.22,1.0132e+05,1.174,1,0.7425,0.7425,0.273,1
1.9978,300,694.73,8.0292e-05,0,0.54638,71.307,0.46541,153.21,1.0132e+05,1.174,1,0.745,0.745,0.273,1
1.9978,300,694.73,8.2897e-05,0,0.54638,71.303,0.46541,153.21,1.0132e+05,1.174,1,0.7475,0.7475,0.273,1
1.9978,300,694.73,8.5503e-05,0,0.54638,71.3,0.46541,153.2,1.0132e+05,1.174,1,0.75,0.75,0.273,1
1.9978,300,694.73,8.9705e-05,0,0.54637,71.296,0.4654,153.19,1.0132e+05,1.174,1,0.7525,0.7525,0.273,1
1.9978,300,694.73,9.3908e-05,0,0.54637,71.293,0.4654,153.19,1.0132e+05,1.174,1,0.755,0.755,0.273,1
1.9978,300,694.73,9.811e-05,0,0.54637,71.289,0.4654,153.18,1.0132e+05,1.174,1,0.7575,0.7575,0.273,1
1.9978,300,694.73,0.00010231,0,0.54636,71.286,0.4654,153.17,1.0132e+05,1.174,1,0.76,0.76,0.273,1
1.9978,300,694.73,0.00010652,0,0.54636,71.282,0.46539,153.17,1.0132e+05,1.174,1,0.7625,0.7625,0.273,1
1.9978,300,694.73,0.00011072,0,0.54636,71.279,0.46539,153.16,1.0132e+05,1.174,1,0.765,0.765,0.273,1
1.9978,300,694.73,0.00011492,0,0.54635,71.275,0.46539,153.15,1.0132e+05,1.174,1,0.7675,0.7675,0.273,1
1.9978,300,694.73,0.00011912,0,0.54635,71.272,0.46539,153.15,1.0132e+05,1.174,1,0.77,0.77,0.273,1
1.9978,300,694.73,0.00012333,0,0.54635,71.268,0.46538,153.14,1.0132e+05,1.174,1,0.7725,0.7725,0.273,1
1.9978,300,694.73,0.00012753,0,0.54635,71.265,0.46538,153.13,1.0132e+05,1.174,1,0.775,0.775,0.273,1
1.9978,300,694.73,0.00013173,0,0.54634,71.261,0.46538,153.13,1.0132e+05,1.174,1,0.7775,0.7775,0.273,1
1.9978,300,694.73,0.00013593,0,0.54634,71.258,0.46538,153.12,1.0132e+05,1.174,1,0.78,0.78,0.273,1
1.9978,300,694.73,0.00014142,0,0.54634,71.254,0.46537,153.11,1.0132e+05,1.174,1,0.7825,0.7825,0.273,1
1.9978,300,694.73,0.00014819,0,0.54633,71.25,0.46537,153.1,1.0132e+05,1.174,1,0.785,0.785,0.273,1
1.9978,300,694.73,0.00015497,0,0.54633,71.247,0.46537,153.1,1.0132e+05,1.174,1,0.7875,0.7875,0.273,1
1.9978,300,694.73,0.00016174,0,0.54633,71.243,0.46536,153.09,1.0132e+05,1.174,1,0.79,0.79,0.273,1
1.9978,300,694.73,0.00016851,0,0.54632,71.24,0.46536,153.08,1.0132e+05,1.174,1,0.7925,0.7925,0.273,1
1.9978,300,694.73,0.00017528,0,0.54632,71.236,0.46536,153.08,1.0132e+05,1.174,1,0.795,0.795,0.273,1
1.9978,300,694.73,0.00018206,0,0.54632,71.233,0.46536,153.07,1.0132e+05,1.174,1,0.7975,0.7975,0.273,1
1.9978,300,694.73,0.00018883,0,0.54631,71.229,0.46535,153.06,1.0132e+05,1.174,1,0.8,0.8,0.273,1
1.9978,300,694.73,0.0001956,0,0.54631,71.226,0.46535,153.06,1.0132e+05,1.174,1,0.8025,0.8025,0.273,1
1.9978,300,694.73,0.00020238,0,0.54631,71.222,0.46535,153.05,1.0132e+05,1.174,1,0.805,0.805,0.273,1
1.9978,300,694.73,0.00020915,0,0.54631,71.219,0.46535,153.04,1.0132e+05,1.174,1,0.8075,0.8075,0.273,1
1.9978,300,694.73,0.00021592,0,0.5463,71.215,0.46534,153.04,1.0132e+05,1.174,1,0.81,0.81,0.273,1
1.9978,300,694.73,0.00022269,0,0.5463,71.212,0.46534,153.03,1.0132e+05,1.174,1,0.8125,0.8125,0.273,1
1.9978,300,694.73,0.0002336,0,0.5463,71.208,0.46534,153.02,1.0133e+05,1.174,1,0.815,0.815,0.273,1
1.9978,300,694.73,0.0002445,0,0.54629,71.205,0.46534,153.02,1.0133e+05,1.174,1,0.8175,0.8175,0.273,1
1.9978,300,694.73,0.00025541,0,0.54629,71.201,0.46533,153.01,1.0133e+05,1.174,1,0.82,0.82,0.273,1
1.9978,300,694.73,0.00026631,0,0.54629,71.198,0.46533,153,1.0133e+05,1.174,1,0.8225,0.8225,0.273,1
1.9978,300,694.73,0.00027721,0,0.54628,71.194,0.46533,153,1.0133e+05,1.174,1,0.825,0.825,0.273,1
1.9978,300,694.73,0.00028812,0,0.54628,71.191,0.46532,152.99,1.0133e+05,1.174,1,0.8275,0.8275,0.273,1
1.9978,300,694.73,0.00029902,0,0.54628,71.187,0.46532,152.98,1.0133e+05,1.174,1,0.83,0.83,0.273,1
1.9978,300,694.73,0.00030993,0,0.54627,71.184,0.46532,152.98,1.0133e+05,1.174,1,0.8325,0.8325,0.273,1
1.9978,300,694.73,0.00032083,0,0.54627,71.18,0.46532,152.97,1.0133e+05,1.174,1,0.835,0.835,0.273,1
1.9978,300,694.73,0.00033174,0,0.54627,71.177,0.46531,152.96,1.0133e+05,1.174,1,0.8375,0.8375,0.273,1
1.9978,300,694.73,0.00034264,0,0.54626,71.173,0.46531,152.96,1.0133e+05,1.174,1,0.84,0.84,0.273,1
1.9978,300,694.73,0.00035354,0,0.54626,71.17,0.46531,152.95,1.0133e+05,1.174,1,0.8425,0.8425,0.273,1
1.9978,300,694.73,0.00036777,0,0.54626,71.166,0.4653,152.94,1.0133e+05,1.174,1,0.845,0.845,0.273,1
1.9978,300,694.73,0.0003853,0,0.54625,71.162,0.4653,152.94,1.0133e+05,1.174,1,0.8475,0.8475,0.273,1
1.9978,300,694.73,0.00040284,0,0.54625,71.159,0.4653,152.93,1.0133e+05,1.174,1,0.85,0.85,0.273,1
1.9978,300,694.73,0.00042038,0,0.54625,71.155,0.4653,152.93,1.0133e+05,1.174,1,0.8525,0.8525,0.273,1
1.9978,300,694.73,0.00043791,0,0.54624,71.152,0.46529,152.92,1.0133e+05,1.174,1,0.855,0.855,0.273,1
1.9978,300,694.73,0.00045545,0,0.54624,71.148,0.46529,152.91,1.0133e+05,1.174,1,0.8575,0.8575,0.273,1
1.9978,300,694.73,0.00047299,0,0.54624,71.145,0.46529,152.91,1.0133e+05,1.174,1,0.86,0.86,0.273,1
1.9978,300,694.73,0.00049052,0,0.54623,71.141,0.46528,152.9,1.0133e+05,1.174,1,0.8625,0.8625,0.273,1
1.9978,300,694.73,0.00050806,0,0.54623,71.138,0.46528,152.89,1.0133e+05,1.174,1,0.865,0.865,0.273,1
1.9978,300,694.73,0.0005256,0,0.54623,71.134,0.46528,152.89,1.0133e+05,1.174,1,0.8675,0.8675,0.273,1
1.9978,300,694.73,0.00054313,0,0.54622,71.131,0.46528,152.88,1.0133e+05,1.174,1,0.87,0.87,0.273,1
1.9978,300,694.73,0.00056067,0,0.54622,71.127,0.46527,152.87,1.0133e+05,1.174,1,0.8725,0.8725,0.273,1
1.9978,300,694.73,0.00057821,0,0.54622,71.124,0.46527,152.87,1.0133e+05,1.174,1,0.875,0.875,0.273,1
1.9978,300,694.73,0.00060637,0,0.54621,71.12,0.46527,152.86,1.0133e+05,1.174,1,0.8775,0.8775,0.273,1
1.9978,300,694.73,0.00063454,0,0.54621,71.117,0.46526,152.85,1.0133e+05,1.174,1,0.88,0.88,0.273,1
1.9978,300,694.73,0.00066271,0,0.54621,71.113,0.46526,152.85,1.0133e+05,1.174,1,0.8825,0.8825,0.273,1
1.9978,300,694.73,0.00069087,0,0.5462,71.11,0.46526,152.84,1.0133e+05,1.174,1,0.885,0.885,0.273,1
1.9978,300,694.73,0.00071904,0,0.5462,71.106,0.46525,152.83,1.0133e+05,1.174,1,0.8875,0.8875,0.273,1
1.9978,300,694.73,0.00074721,0,0.5462,71.103,0.46525,152.83,1.0133e+05,1.174,1,0.89,0.89,0.273,1
1.9978,300,694.73,0.00077537,0,0.54619,71.099,0.46525,152.82,1.0133e+05,1.174,1,0.8925,0.8925,0.273,1
1.9978,300,694.73,0.00080354,0,0.54619,71.096,0.46525,152.81,1.0133e+05,1.174,1,0.895,0.895,0.273,1
1.9978,300,694.73,0.00083171,0,0.54619,71.092,0.46524,152.81,1.0133e+05,1.174,1,0.8975,0.8975,0.273,1
1.9978,300,694.73,0.00085987,0,0.54618,71.089,0.46524,152.8,1.0133e+05,1.174,1,0.9,0.9,0.273,1
1.9978,300,694.73,0.00088804,0,0.54618,71.085,0.46524,152.79,1.0133e+05,1.174,1,0.9025,0.9025,0.273,1
1.9978,300,694.73,0.00091621,0,0.54618,71.082,0.46523,152.79,1.0133e+05,1.174,1,0.905,0.905,0.273,1
1.9978,300,694.73,0.00095288,0,0.54617,71.078,0.46523,152.78,1.0133e+05,1.174,1,0.9075,0.9075,0.273,1
1.9978,300,694.73,0.00099805,0,0.54617,71.075,0.46523,152.77,1.0133e+05,1.174,1,0.91,0.91,0.273,1
1.9978,300,694.73,0.0010432,0,0.54617,71.071,0.46522,152.77,1.0133e+05,1.174,1,0.9125,0.9125,0.273,1
1.9978,300,694.73,0.0010884,0,0.54616,71.068,0.46522,152.76,1.0133e+05,1.174,1,0.915,0.915,0.273,1
1.9978,300,694.73,0.0011336,0,0.54616,71.064,0.46522,152.75,1.0133e+05,1.174,1,0.9175,0.9175,0.273,1
1.9978,300,694.73,0.0011787,0,0.54616,71.061,0.46521,152.75,1.0133e+05,1.174,1,0.92,0.92,0.273,1
1.9978,300,694.73,0.0012239,0,0.54615,71.057,0.46521,152.74,1.0133e+05,1.174,1,0.9225,0.9225,0.273,1
1.9978,300,694.73,0.0012691,0,0.54615,71.054,0.46521,152.74,1.0133e+05,1.174,1,0.925,0.925,0.273,1
1.9978,300,694.73,0.0013143,0,0.54614,71.05,0.46521,152.73,1.0133e+05,1.174,1,0.9275,0.9275,0.273,1
1.9978,300,694.73,0.0013594,0,0.54614,71.047,0.4652,152.72,1.0133e+05,1.174,1,0.93,0.93,0.273,1
1.9978,300,694.73,0.0014046,0,0.54614,71.043,0.4652,152.72,1.0133e+05,1.174,1,0.9325,0.9325,0.273,1
1.9978,300,694.73,0.0014498,0,0.54613,71.04,0.4652,152.71,1.0133e+05,1.174,1,0.935,0.935,0.273,1
1.9978,300,694.73,0.0014949,0,0.54613,71.036,0.46519,152.7,1.0133e+05,1.174,1,0.9375,0.9375,0.273,1
1.9978,300,694.73,0.0015673,0,0.54613,71.033,0.46519,152.7,1.0133e+05,1.174,1,0.94,0.94,0.273,1
1.9978,300,694.73,0.0016396,0,0.54612,71.03,0.46519,152.69,1.0133e+05,1.174,1,0.9425,0.9425,0.273,1
1.9978,300,694.73,0.0017119,0,0.54612,71.026,0.46518,152.68,1.0133e+05,1.174,1,0.945,0.945,0.273,1
1.9978,300,694.73,0.0017842,0,0.54612,71.023,0.46518,152.68,1.0133e+05,1.174,1,0.9475,0.9475,0.273,1
1.9978,300,694.73,0.0018566,0,0.54611,71.019,0.46518,152.67,1.0133e+05,1.174,1,0.95,0.95,0.273,1
1.9978,300,694.73,0.0019289,0,0.54611,71.016,0.46517,152.67,1.0133e+05,1.174,1,0.9525,0.9525,0.273,1
1.9978,300,694.73,0.0020012,0,0.54611,71.012,0.46517,152.66,1.0133e+05,1.174,1,0.955,0.955,0.273,1
1.9978,300,694.73,0.0020735,0,0.5461,71.009,0.46517,152.65,1.0133e+05,1.174,1,0.9575,0.9575,0.273,1
1.9978,300,694.73,0.0021458,0,0.5461,71.005,0.46516,152.65,1.0133e+05,1.174,1,0.96,0.96,0.273,1
1.9978,300,694.72,0.0022182,0,0.5461,71.002,0.46516,152.64,1.0133e+05,1.174,1,0.9625,0.9625,0.273,1
1.9978,300,694.72,0.0022905,0,0.54609,70.998,0.46516,152.63,1.0133e+05,1.174,1,0.965,0.965,0.273,1
1.9978,300,694.72,0.0023628,0,0.54609,70.995,0.46515,152.63,1.0133e+05,1.174,1,0.9675,0.9675,0.273,1
1.9978,300,694.72,0.0024568,0,0.54609,70.991,0.46515,152.62,1.0133e+05,1.174,1,0.97,0.97,0.273,1
1.9978,300,694.72,0.0025723,0,0.54608,70.988,0.46515,152.61,1.0133e+05,1.174,1,0.9725,0.9725,0.273,1
1.9978,300,694.72,0.0026879,0,0.54608,70.984,0.46514,152.61,1.0133e+05,1.174,1,0.975,0.975,0.273,1
1.9978,300,694.72,0.0028034,0,0.54607,70.981,0.46514,152.6,1.0133e+05,1.174,1,0.9775,0.9775,0.273,1
1.9978,300,694.72,0.002919,0,0.54607,70.978,0.46514,152.6,1.0133e+05,1.174,1,0.98,0.98,0.273,1
1.9978,300,694.72,0.0030346,0,0.54607,70.974,0.46513,152.59,1.0133e+05,1.174,1,0.9825,0.9825,0.273,1
1.9978,300.01,694.72,0.0031501,0,0.54606,70.971,0.46513,152.58,1.0133e+05,1.174,1,0.985,0.985,0.273,1
1.9978,300.01,694.72,0.0032657,0,0.54606,70.967,0.46513,152.58,1.0133e+05,1.174,1,0.9875,0.9875,0.273,1
1.9978,300.01,694.72,0.0033813,0,0.54606,70.964,0.46512,152.57,1.0133e+05,1.174,1,0.99,0.99,0.273,1
1.9978,300.01,694.72,0.0034968,0,0.54605,70.96,0.46512,152.56,1.0133e+05,1.174,1,0.9925,0.9925,0.273,1
1.9978,300.01,694.72,0.0036124,0,0.54605,70.957,0.46512,152.56,1.0133e+05,1.174,1,0.995,0.995,0.273,1
1.9978,300.01,694.72,0.0037279,0,0.54605,70.953,0.46511,152.55,1.0133e+05,1.174,1,0.9975,0.9975,0.273,1
1.9978,300.01,694.72,0.0038435,0,0.54604,70.95,0.46511,152.54,1.0133e+05,1.174,1,1,1,0.273,1
1.9978,300.01,694.72,0.0040278,0,0.54604,70.946,0.46511,152.54,1.0133e+05,1.174,1,1.0025,1.0025,0.273,1
1.9978,300.01,694.72,0.004212,0,0.54604,70.943,0.4651,152.53,1.0133e+05,1.174,1,1.005,1.005,0.273,1
1.9978,300.01,694.72,0.0043962,0,0.54603,70.94,0.4651,152.53,1.0133e+05,1.174,1,1.0075,1.0075,0.273,1
1.9978,300.01,694.72,0.0045805,0,0.54603,70.936,0.4651,152.52,1.0133e+05,1.174,1,1.01,1.01,0.273,1
1.9978,300.01,694.72,0.0047647,0,0.54603,70.933,0.46509,152.51,1.0133e+05,1.174,1,1.0125,1.0125,0.273,1
1.9978,300.01,694.72,0.0049489,0,0.54602,70.929,0.46509,152.51,1.0133e+05,1.174,1,1.015,1.015,0.273,1
1.9978,300.01,694.72,0.0051332,0,0.54602,70.926,0.46509,152.5,1.0133e+05,1.174,1,1.0175,1.0175,0.273,1
1.9978,300.01,694.72,0.0053174,0,0.54602,70.923,0.46508,152.49,1.0133e+05,1.174,1,1.02,1.02,0.273,1
1.9977,300.01,694.72,0.0055017,0,0.54601,70.919,0.46508,152.49,1.0133e+05,1.174,1,1.0225,1.0225,0.273,1
1.9977,300.01,694.72,0.0056859,0,0.54601,70.916,0.46508,152.48,1.0133e+05,1.174,1,1.025,1.025,0.273,1
